TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00318	HMG_COA_REDUCTASE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00078	COX2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01251	PCNA_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51732	ASN_GLN_ASE_3	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01074	TERPENE_SYNTHASES	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00942	GLPT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01172	RIBOSOMAL_L44E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00153	ATPASE_GAMMA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51569	DOT1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51705	G_HFLX	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00130	U_DNA_GLYCOSYLASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51804	ZF_C2HC_LYAR	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00515	SVP_II	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00927	TREHALASE_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00795	INVOLUCRIN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50878	RT_POL	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00541	TP1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00733	RIBOSOMAL_S26E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01184	UBIE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01193	RIBOSOMAL_S8E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51163	YRDC	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01012	FOLYLPOLYGLU_SYNT_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00534	FERROCHELATASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00362	RIBOSOMAL_S15	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51707	CYTH	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51152	NFYA_HAP2_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00603	TK_CELLULAR_TYPE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51224	MVP	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51614	SAM_MT_ADRIFT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00291	PRION_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00517	RNASE_3_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00700	RIBOSOMAL_L6_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51271	WAPL	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00493	CLUSTERIN_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51599	SAM_PEMT_PEM2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00579	RIBOSOMAL_L29	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01267	UPF0023	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01098	LIPASE_GDSL_SER	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00978	FAD_G3PDH_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00437	CATALASE_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51337	B12_BINDING_NTER	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01295	ISPD	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51270	ZF_CTCHY	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01339	SURF4	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS52033	CYSTATIN_LXN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51382	SPX	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51312	SB	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00560	CARBOXYPEPT_SER_HIS	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00482	DIHYDROOROTASE_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00412	NEUROMODULIN_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00664	VINCULIN_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51706	G_ENGB	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51121	NTA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51002	CYTB_NTER	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01211	UPF0001	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01281	GIDA_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00608	GLYCOSYL_HYDROL_F2_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00358	RIBOSOMAL_L5	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00528	RIBOSOMAL_S4E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00625	RCC1_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01112	RNA_POL_N_8KD	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51398	PAW	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01304	UBIH	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50844	AFP_LIKE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01280	GIDA_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00862	OX2_COVAL_FAD	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00088	SOD_MN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00464	RIBOSOMAL_L22	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50935	SSB	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51625	SAM_MT_TRMB	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00052	RIBOSOMAL_S7	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS52019	PKS_MFAS_DH	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00993	RIBOSOMAL_L30E_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00848	COX5B_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01234	GATB	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00643	COMPLEX1_75K_3	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01003	TCTP_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00296	CHAPERONINS_CPN60	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00785	5_NUCLEOTIDASE_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01223	PROA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00837	ALADH_PNT_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50972	PTERIN_BINDING	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51796	MSS4	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01062	HMG_COA_LYASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00312	GLYCOPHORIN_A	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00382	CLP_PROTEASE_HIS	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS52007	PADR1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00121	COLIPASE_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00884	OSTEOPONTIN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00706	PRION_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00948	RIBOSOMAL_S7E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01279	PCMT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51608	SAM_MT_UBIE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51330	DHFR_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01064	PYRIDOX_OXIDASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00074	GLFV_DEHYDROGENASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00545	ALDOSE_1_EPIMERASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01153	NOL1_NOP2_SUN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00473	GNRH	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50974	ADOMET_ACTIVATION	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00719	GLYCOSYL_HYDROL_F2_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00998	G10_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01318	TSAA_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01078	MOCF_BIOSYNTHESIS_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51765	ZF_RAG1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00912	DHODEHASE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01344	FRATAXIN_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS52041	TOPO_IIB	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51559	SAM_RMT2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00580	RIBOSOMAL_L32E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51797	TCTP_3	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51289	GLG1_C_RICH	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01058	SAICAR_SYNTHETASE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01261	UPF0020	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51700	SEPARIN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00836	ALADH_PNT_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00906	UROD_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01101	CK2_BETA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00230	MAP1B_NEURAXIN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01150	COMPLEX1_20K	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51351	TFIIE_BETA_C	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51624	SAM_MT_TRMH_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01171	RIBOSOMAL_L21E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51490	KHA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50823	KH_TYPE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51731	GNAT_NAGS	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00527	RIBOSOMAL_S14	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00424	INTERLEUKIN_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01272	GCKR	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51896	ZF_C4H2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00231	F_ACTIN_CAPPING_BETA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00876	IDO_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51729	GNAT_YJDJ	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00542	COMPLEX1_30K	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50040	EF1G_C	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01170	RIBOSOMAL_L6E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51600	SAM_GNMT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00389	ATPASE_DELTA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51730	GNAT_ATAT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51838	HDAG	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51574	SAM_MT43_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51997	UPF1_CH_RICH	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00526	RIBOSOMAL_L19E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01000	SDH_CYT_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51669	4FE4S_MOW_BIS_MGD	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00438	CATALASE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50828	SMR	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00977	FAD_G3PDH_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50855	COX1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01268	UPF0024	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51396	PUL	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00712	RIBOSOMAL_S17E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00782	TFIIB	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00341	SURFACT_PALMITOYL	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01070	NUCLEASE_NON_SPEC	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00544	METMALONYL_COA_MUTASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00075	DHFR_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51199	SF4_HELICASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00907	UROD_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01001	SDH_CYT_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51347	PHOSPHOTRIESTERASE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00117	GAL_P_UDP_TRANSF_I	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00641	COMPLEX1_75K_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00187	TPP_ENZYMES	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51282	DWNN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00685	NFYB_HAP3	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00957	NAD_G3PDH	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51563	SAM_MTA70L_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51440	TIM_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01196	PEPT_TRNA_HYDROL_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00877	IDO_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50955	LEM_LIKE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51518	SGF29_C	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01057	SAICAR_SYNTHETASE_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50895	SURF1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00696	ETF_ALPHA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01106	RIBOSOMAL_L18E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01227	UPF0012	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00901	CYS_SYNTHASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50138	BRCA2_REPEAT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00535	COMPLEX1_49K	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00946	CATHELICIDINS_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00764	ENDONUCLEASE_III_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01176	IF2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00971	TP2_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01077	RIBOSOMAL_L37E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01242	ZF_FPG_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00997	G10_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00900	RNA_POL_PHAGE_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51891	CENP_V_GFA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00049	RIBOSOMAL_L14	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01334	PYRASE_CYS	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00572	GLYCOSYL_HYDROL_F1_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00965	PMI_I_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50065	HMG_COA_REDUCTASE_4	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51592	SAM_MTA70L_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01090	TATD_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00970	TP2_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51907	ZF_UBZ3	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50810	FRATAXIN_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00568	MYELIN_P0	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00947	CATHELICIDINS_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00504	FRD_SDH_FAD_BINDING	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50999	COX2_TM	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51389	XIN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01107	RIBOSOMAL_L27E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50151	UVR	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00489	RNA_POL_PHAGE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01190	RIBOSOMAL_L36E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00822	CYTO_HEME_LYASE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51906	ZF_UBZ2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00646	RIBOSOMAL_S13_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01305	MOAA_NIFB_PQQE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00293	PCNA_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00624	GMC_OXRED_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01189	RIBOSOMAL_S12E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01288	UPF0027	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51161	ATP_CONE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51915	ZAD	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00753	XPA_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01191	RIBOSOMAL_S3AE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50910	HEPN	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01085	RIBUL_P_3_EPIMER_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00996	RIBOSOMAL_S21E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00066	HMG_COA_REDUCTASE_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51495	GLUE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00171	TIM_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51360	PLUS3	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00966	PMI_I_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51316	ODV	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51386	RINT1_TIP20	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00475	RIBOSOMAL_L15	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51959	ENDOU	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51823	CLU	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00910	UPF0029	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51467	HARP	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51917	PRU	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00405	43_KD_POSTSYNAPTIC	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01079	MOCF_BIOSYNTHESIS_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01319	RBFA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00461	6PGD	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS52013	ZF_C6H2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51226	TEP1_N	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00667	COMPLEX1_ND1_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51564	SAM_ICMT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00911	DHODEHASE_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00047	HISTONE_H4	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01105	RIBOSOMAL_L35AE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51975	RNASE_H_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51480	DHAL	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50933	CHRD	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51359	COX5B_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51562	RNA_CAP0_MT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00169	D_ALA_DEHYDRATASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51553	GMPS_ATP_PPASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00366	URICASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01016	GLYCOPROTEASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01086	RIBUL_P_3_EPIMER_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00727	AP_NUCLEASE_F1_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00548	RIBOSOMAL_S3	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00681	CHAPERONINS_CPN10	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00645	COMPLEX1_51K_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01306	UPF0054	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00050	RIBOSOMAL_L23	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00381	CLP_PROTEASE_SER	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51573	SAM_MT43_SUVAR39_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51481	DHAK	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51530	CYSTATIN_FETUIN_B	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51659	GT23	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00895	3_HYDROXYISOBUT_DH	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00666	DHDPS_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51529	CYSTATIN_FETUIN_A	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51479	ZF_RTR1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00089	RIBORED_LARGE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51713	G_ERA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00928	TREHALASE_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50159	RIBOSOMAL_S13_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01110	RNA_POL_H_23KD	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00530	RNASE_T2_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00091	THYMIDYLATE_SYNTHASE	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00115	RNA_POL_II_REPEAT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00961	RIBOSOMAL_S28E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00176	TOPO_IB_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01243	BI1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00768	TRANSTHYRETIN_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51610	SAM_CLNMT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00057	RIBOSOMAL_S18	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00860	GTP_CYCLOHYDROL_1_2	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51138	ENT	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00323	RIBOSOMAL_S19	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00529	RIBOSOMAL_S24E	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00359	RIBOSOMAL_L11	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS50857	COX2_CUA	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51310	VPS28_C	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51459	FIDO	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51434	NUP_C	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS51380	EXS	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01111	RNA_POL_K_14KD	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS00623	GMC_OXRED_1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
PS01199	RIBOSOMAL_L1	0.999999999977096	-2.2903824670184e-11	1	0	0	306	13465
